district_id,district,taluk_id,taluk,gp_id,gram_panchayat,village_id,village,crime_count,avg_hotspot_score,avg_severity,cctv_count,latitude,longitude,crime_score,coverage_score,priority_score,priority,recommend_installation
537,Gadag,5469,Ron,217826.0,Kuradagi,601957,Kurudagi,1,23.0,60.0,0.0,15.295653,75.50742,7.142857142857142,100,31.91,Low,False
538,Kalaburagi,5580,Aland,273157.0,Hebali,620026,Khanapur,1,23.0,60.0,0.0,17.568411,76.557519,7.142857142857142,100,31.91,Low,False
536,Dharwad,5476,Kalghatgi,217689.0,Begur,602467,Rangapur,1,23.0,60.0,0.0,15.340542,75.127839,7.142857142857142,100,31.91,Low,False
533,Chitradurga,5506,Holalkere,217127.0,Chithrahalli,605762,Kashipura,1,23.0,60.0,0.0,14.152167,76.232716,7.142857142857142,100,31.91,Low,False
548,Tumakuru,5536,Koratagere,220179.0,Yelerampura,611208,S.Gollahalli,1,23.0,60.0,0.0,13.541923,77.226292,7.142857142857142,100,31.91,Low,False
542,Kolar,5594,Mulbagal,219008.0,Mudiyanur,622903,Kondihalli,1,23.0,60.0,0.0,12.989534,78.225115,7.142857142857142,100,31.91,Low,False
547,Shivamogga,5519,Tirthahalli,220065.0,Demlapura,608076,Demlapura,1,23.0,60.0,0.0,13.861132,75.714364,7.142857142857142,100,31.91,Low,False
631,Bengaluru South,5605,Magadi,215565.0,Motagondanahallli,625915,Marenahalli,1,23.0,60.0,0.0,12.438798,77.483756,7.142857142857142,100,31.91,Low,False
524,Bagalkote,5448,Hungund,215228.0,Binjawadgi,598970,Chintakamaladinni,1,23.0,60.0,0.0,16.175776,75.666624,7.142857142857142,100,31.91,Low,False
547,Shivamogga,5521,Bhadravati,219847.0,Dodderi,608604,Bandigudda,1,23.0,60.0,0.0,13.918798,75.562299,7.142857142857142,100,31.91,Low,False
547,Shivamogga,5521,Bhadravati,219867.0,Singanamane,608653,Vadiyuru,1,23.0,60.0,0.0,13.84678,75.708199,7.142857142857142,100,31.91,Low,False
536,Dharwad,5476,Kalghatgi,217695.0,G.Basavankoppa,602438,G. Basavankoppa,1,23.0,60.0,0.0,15.580986,74.915982,7.142857142857142,100,31.91,Low,False
547,Shivamogga,5515,Sagar,219915.0,Hirebilagunji,607230,Malla,1,23.0,60.0,0.0,14.572932,75.137024,7.142857142857142,100,31.91,Low,False
527,Belagavi,5434,Athni,215654.0,Parthanahalli,597272,Parthanahalli,1,23.0,60.0,0.0,15.588369,74.575612,7.142857142857142,100,31.91,Low,False
538,Kalaburagi,5580,Aland,273219.0,Hala Tadakala,620015,Haltadkal,1,23.0,60.0,0.0,17.333932,76.80694,7.142857142857142,100,31.91,Low,False
533,Chitradurga,5506,Holalkere,217123.0,B.Durga,605628,Chowdenahalli,1,23.0,60.0,0.0,14.138027,76.24212,7.142857142857142,100,31.91,Low,False
540,Haveri,5489,Shiggaon,218642.0,Bada,603942,Kalyan,1,23.0,60.0,0.0,14.800331,75.37608,7.142857142857142,100,31.91,Low,False
528,Ballari,5500,Ballari,216139.0,Vanenoor,604902,Vannenur,1,23.0,60.0,0.0,15.343531,76.821974,7.142857142857142,100,31.91,Low,False
550,Uttara Kannada,5481,Yellapur,220758.0,Hasangi,602968,Bilki,1,23.0,60.0,0.0,14.003507,74.525254,7.142857142857142,100,31.91,Low,False
630,Chikkaballapura,5595,Gauribidanur,218897.0,Hudagur,623310,Hudugur,1,23.0,60.0,0.0,13.400663,77.681765,7.142857142857142,100,31.91,Low,False
539,Hassan,5560,Channarayapatna,218332.0,Balaganchi,617360,Thimmalapura,1,23.0,60.0,0.0,13.012279,76.109625,7.142857142857142,100,31.91,Low,False
545,Mysuru,5575,Tirumakudal - Narsipur,219657.0,Madapura,619409,Hiriyuru,1,23.0,60.0,0.0,12.287556,76.63805,7.142857142857142,100,31.91,Low,False
548,Tumakuru,5538,Gubbi,220151.0,Nallur,611694,Nallur,1,23.0,60.0,0.0,13.14533,76.267287,7.142857142857142,100,31.91,Low,False
544,Mandya,5547,Nagamangala,219383.0,Kanthapura,613988,Deverahosur,1,23.0,60.0,0.0,12.600151,76.834173,7.142857142857142,100,31.91,Low,False
546,Raichur,5460,Devadurga,219685.0,Jeerabandi,600625,Jerbandi,1,23.0,60.0,0.0,16.072655,76.801918,7.142857142857142,100,31.91,Low,False
538,Kalaburagi,5586,Jevargi,273185.0,Nedalagi,620747,Needalgi,1,23.0,60.0,0.0,17.182177,76.805919,7.142857142857142,100,31.91,Low,False
538,Kalaburagi,7090,Kamalapur,217908.0,Lad Mugali,619982,Lengthi,1,23.0,60.0,0.0,17.346726,76.858546,7.142857142857142,100,31.91,Low,False
539,Hassan,5553,Sakleshpur,218446.0,Hongadahalla,614999,Athihalli,1,23.0,60.0,0.0,13.329735,76.239369,7.142857142857142,100,31.91,Low,False
545,Mysuru,5572,Mysuru,219556.0,Sindhuvalli,618760,Dadadahalli,1,23.0,60.0,0.0,12.544217,76.336289,7.142857142857142,100,31.91,Low,False
542,Kolar,5590,Srinivaspur,219061.0,Nanbihalli,621652,Y.Hosakote,1,23.0,60.0,0.0,12.898388,78.144378,7.142857142857142,100,31.91,Low,False
548,Tumakuru,5541,Kunigal,220207.0,Santemavathur,612621,Hangrahalli,2,12.0,70.0,0.0,13.2586275,76.6929585,14.285714285714285,100,31.91,Low,False
538,Kalaburagi,5586,Jevargi,218038.0,Harnoor,620772,Hanchinal S.Sulekhan,1,23.0,60.0,0.0,17.280179,77.24744,7.142857142857142,100,31.91,Low,False
545,Mysuru,5574,Nanjangud,219602.0,Shiramalli,619126,Belale,1,23.0,60.0,0.0,12.332786,76.664907,7.142857142857142,100,31.91,Low,False
542,Kolar,5591,Kolar,218956.0,Uragili,621927,Helavanahalli,1,23.0,60.0,0.0,12.974593,78.273076,7.142857142857142,100,31.91,Low,False
630,Chikkaballapura,5599,Sidlaghatta,219041.0,Thimmsandra,624023,Thimmasandra,1,23.0,60.0,0.0,13.379139,77.681072,7.142857142857142,100,31.91,Low,False
526,Bengaluru Rural,5604,Hosakote,215498.0,Thavarekere,625593,Thavarekere,1,23.0,60.0,0.0,12.782402,77.636605,7.142857142857142,100,31.91,Low,False
540,Haveri,5495,Ranibennur,218592.0,Biillalli,604554,Billahalli,1,23.0,60.0,0.0,14.66326,75.485645,7.142857142857142,100,31.91,Low,False
527,Belagavi,5440,Bailahongala,215767.0,Sutagatti,598039,Mattikoppa,1,23.0,60.0,0.0,15.863765,74.522849,7.142857142857142,100,31.91,Low,False
550,Uttara Kannada,5486,Siddapur,220703.0,Kangod,603709,Aigod,1,23.0,60.0,0.0,12.942019,77.606245,7.142857142857142,100,31.91,Low,False
527,Belagavi,5441,Savadatti,216013.0,Kagadal,598285,Kagadal,1,23.0,60.0,0.0,15.858197,74.521886,7.142857142857142,100,31.91,Low,False
538,Kalaburagi,7090,Kamalapur,218009.0,Kinni Sadak,620194,Bachnal,1,17.0,80.0,0.0,17.338636,76.839707,7.142857142857142,100,31.81,Low,False
547,Shivamogga,5516,Sorab,220032.0,Heggodu,607625,Pura,1,17.0,80.0,0.0,13.831941,75.035013,7.142857142857142,100,31.81,Low,False
548,Tumakuru,5540,Turuvekere,220408.0,Muniyur,612231,Turuvekere Amanikere,1,17.0,80.0,0.0,14.295663,77.157143,7.142857142857142,100,31.81,Low,False
545,Mysuru,5574,Nanjangud,219578.0,Haradanahalli,619121,Ibjala,1,17.0,80.0,0.0,13.026564,77.608182,7.142857142857142,100,31.81,Low,False
542,Kolar,5593,Bangarapet,218788.0,Balamande,622592,Kanumanahalli,1,17.0,80.0,0.0,12.979016,78.192449,7.142857142857142,100,31.81,Low,False
550,Uttara Kannada,5482,Mundgod,220682.0,Chawdalli,603031,Lakkolli,1,17.0,80.0,0.0,15.102884,74.673141,7.142857142857142,100,31.81,Low,False
550,Uttara Kannada,5484,Ankola,220567.0,Aversa,603404,Aversa (Ct),1,17.0,80.0,0.0,15.339734,74.766,7.142857142857142,100,31.81,Low,False
539,Hassan,5557,Alur,218209.0,Karagodu,616257,Kudidale,1,17.0,80.0,0.0,12.910237,76.380938,7.142857142857142,100,31.81,Low,False
547,Shivamogga,5518,Hosanagara,219901.0,Trinive,607973,Thrinive,1,17.0,80.0,0.0,14.26782,75.346147,7.142857142857142,100,31.81,Low,False
538,Kalaburagi,5580,Aland,217903.0,Kavalga,620061,Kawalga,1,17.0,80.0,0.0,17.443013,76.357601,7.142857142857142,100,31.81,Low,False
535,Davanagere,7076,Nyamathi,217574.0,Ganganakote,606764,Kodachagondanahalli,1,17.0,80.0,0.0,14.44904,75.920192,7.142857142857142,100,31.81,Low,False
546,Raichur,7101,Maski,219719.0,Maraladinni,600504,Nagalapur(D),1,17.0,80.0,0.0,15.990485,77.457661,7.142857142857142,100,31.81,Low,False
545,Mysuru,5572,Mysuru,219536.0,Dhanagalli,618687,Yedahalli,2,14.5,60.0,0.0,12.2122365,76.33818,14.285714285714285,100,31.79,Low,False
545,Mysuru,5575,Tirumakudal - Narsipur,219644.0,Gargeshwari,619441,Gargeswari (Ct),2,11.5,70.0,0.0,12.3121475,76.4615805,14.285714285714285,100,31.74,Low,False
542,Kolar,5593,Bangarapet,218787.0,A.Jothena Halli,622542,Kondanahalli,1,11.0,100.0,0.0,12.951406,78.285038,7.142857142857142,100,31.71,Low,False
548,Tumakuru,5533,Sira,220305.0,Huyildore,610404,Giddanahalli,1,11.0,100.0,0.0,13.703412,77.376082,7.142857142857142,100,31.71,Low,False
547,Shivamogga,5520,Shivamogga,219998.0,Konagavalli,608353,Muduvala,1,11.0,100.0,0.0,13.956236,75.578678,7.142857142857142,100,31.71,Low,False
550,Uttara Kannada,5484,Ankola,220575.0,Hattikeri,603333,Berde,1,11.0,100.0,0.0,15.12137,74.64401,7.142857142857142,100,31.71,Low,False
550,Uttara Kannada,5483,Sirsi,220719.0,Bhairumbe,603127,Malenalli,1,11.0,100.0,0.0,14.296047,74.456147,7.142857142857142,100,31.71,Low,False
539,Hassan,5554,Belur,218314.0,Kushavara,615393,Karadagodu,1,11.0,100.0,0.0,12.897964,76.374895,7.142857142857142,100,31.71,Low,False
544,Mandya,5550,Mandya,219321.0,B.Hosur,614366,Hanchahalli,1,11.0,100.0,0.0,12.690011,76.949859,7.142857142857142,100,31.71,Low,False
548,Tumakuru,5539,Tiptur,220333.0,Gyaragatta,611960,Rattenahalli,1,11.0,100.0,0.0,13.685235,77.072597,7.142857142857142,100,31.71,Low,False
533,Chitradurga,5505,Chitradurga,217087.0,Yelagodu,605449,Adavigollarahalli,2,14.0,60.0,0.0,14.229957500000001,76.42889450000001,14.285714285714285,100,31.61,Low,False
540,Haveri,7106,Rattihalli,218569.0,Kanavisiddageri,604450,Jokanala,1,22.0,60.0,0.0,14.930514,75.279593,7.142857142857142,100,31.56,Low,False
631,Bengaluru South,5608,Kanakapura,215521.0,I. Golla Halli,626573,Kotekoppa,1,22.0,60.0,0.0,12.746994,77.288718,7.142857142857142,100,31.56,Low,False
526,Bengaluru Rural,5602,Doddaballapura,215446.0,Arudi,624955,K.G.Devapala,1,22.0,60.0,0.0,13.199483,77.814482,7.142857142857142,100,31.56,Low,False
527,Belagavi,7099,Mudalgi,215885.0,Sunadholi,597522,Sunadholi,1,22.0,60.0,0.0,15.86143,74.523486,7.142857142857142,100,31.56,Low,False
542,Kolar,5591,Kolar,218959.0,Vokkaleri,621867,Markandapura,1,22.0,60.0,0.0,13.145314,78.141276,7.142857142857142,100,31.56,Low,False
635,Yadgir,7095,Wadagera,218092.0,Gonal,621221,Gundloor,1,22.0,60.0,0.0,16.241945,76.370681,7.142857142857142,100,31.56,Low,False
539,Hassan,5555,Arsikere,218261.0,Heggatta,615805,Bagooranahalli,1,22.0,60.0,0.0,13.156833,75.878569,7.142857142857142,100,31.56,Low,False
545,Mysuru,5570,Hunsur,219470.0,Beejaganahalli,618416,Uyigowdanahalli.,1,22.0,60.0,0.0,12.278523,76.643256,7.142857142857142,100,31.56,Low,False
544,Mandya,5550,Mandya,219335.0,H.Malligere,614414,H. Malligere,1,22.0,60.0,0.0,12.860638,76.618837,7.142857142857142,100,31.56,Low,False
630,Chikkaballapura,7407,Chelur,218765.0,Chelur,624011,Sheerkhankote,1,22.0,60.0,0.0,13.591714,77.798079,7.142857142857142,100,31.56,Low,False
548,Tumakuru,5536,Koratagere,220178.0,Vajjanakurike,611169,Maracharahalli,1,22.0,60.0,0.0,13.328834,76.377127,7.142857142857142,100,31.56,Low,False
534,Dakshina Kannada,5562,Bantval,217202.0,Badakajekaru,617551,Tenkakajekar,1,22.0,60.0,0.0,12.76625,75.193477,7.142857142857142,100,31.56,Low,False
526,Bengaluru Rural,5603,Devanahalli,215424.0,Anneshwara,625389,Upparahalli,1,22.0,60.0,0.0,12.780242,77.650505,7.142857142857142,100,31.56,Low,False
535,Davanagere,5511,Jagalur,217630.0,Thoranagatte,606533,Thoranagatte,1,22.0,60.0,0.0,14.473631,75.899791,7.142857142857142,100,31.56,Low,False
545,Mysuru,7098,Saraguru,219439.0,B.Matakere,619095,Alaganji,1,22.0,60.0,0.0,12.293538,76.642984,7.142857142857142,100,31.56,Low,False
538,Kalaburagi,5586,Jevargi,218029.0,Andola,620853,Jainapur,1,22.0,60.0,0.0,17.036254,76.601241,7.142857142857142,100,31.56,Low,False
545,Mysuru,7230,Saligrama,219511.0,Honnenahally,618523,Gummanahalli,1,22.0,60.0,0.0,12.31364,76.626737,7.142857142857142,100,31.56,Low,False
542,Kolar,7002,Kolar Gold Field,218819.0,Sundarapalya,622725,Gennerahalli,1,22.0,60.0,0.0,13.179932,78.009491,7.142857142857142,100,31.56,Low,False
545,Mysuru,5574,Nanjangud,219572.0,Doddakowlande,619300,Doddakowlande,1,22.0,60.0,0.0,12.30017,76.654843,7.142857142857142,100,31.56,Low,False
545,Mysuru,5573,Heggadadevankote,219441.0,Bheemanahalli,618845,Yelehund,1,22.0,60.0,0.0,12.413935,76.445906,7.142857142857142,100,31.56,Low,False
529,Bidar,5457,Bidar,272860.0,Srimandal,600134,Sirimandal,1,22.0,60.0,0.0,18.155804,77.336485,7.142857142857142,100,31.56,Low,False
535,Davanagere,5512,Davanagere,217465.0,Anberu,606704,Anaberu,1,22.0,60.0,0.0,14.343213,75.718724,7.142857142857142,100,31.56,Low,False
543,Koppal,7091,Kanakagiri,219088.0,Hulihaider,601553,Hosgudda,1,22.0,60.0,0.0,15.258826,76.339421,7.142857142857142,100,31.56,Low,False
531,Chamarajanagar,5578,Yelandur,216786.0,Yariyuru,619803,Yeriyur,1,22.0,60.0,0.0,11.935504,76.9275,7.142857142857142,100,31.56,Low,False
543,Koppal,5464,Yelbarga,273148.0,Tummaraguddhi,601256,Maranhal,1,22.0,60.0,0.0,15.349128,76.16463,7.142857142857142,100,31.56,Low,False
538,Kalaburagi,5586,Jevargi,218048.0,Kudi,620758,Manderwad,1,22.0,60.0,0.0,15.310571,76.460113,7.142857142857142,100,31.56,Low,False
548,Tumakuru,5537,Tumakuru,220376.0,Kora,611334,Honnenahalli,1,22.0,60.0,0.0,12.905278,76.936901,7.142857142857142,100,31.56,Low,False
527,Belagavi,5438,Belagavi,215719.0,Sulebhavi,597755,Khanagaon (B.K),1,22.0,60.0,0.0,16.427686,74.587062,7.142857142857142,100,31.56,Low,False
532,Chikkamagaluru,5528,Tarikere,216988.0,Hunasaghatta,609175,Siddaramapura,1,22.0,60.0,0.0,12.693739,76.941443,7.142857142857142,100,31.56,Low,False
527,Belagavi,5439,Khanapur,215947.0,Bekawad,597905,Banki-Basarikatti,1,22.0,60.0,0.0,15.882822,74.664125,7.142857142857142,100,31.56,Low,False
527,Belagavi,5436,Gokak,215854.0,Gujanal,597474,Mallapur. S.A.,1,22.0,60.0,0.0,15.85551,74.527097,7.142857142857142,100,31.56,Low,False
548,Tumakuru,5536,Koratagere,220158.0,Akkirampura,611105,Kurubarahalli,1,22.0,60.0,0.0,13.333631,77.073355,7.142857142857142,100,31.56,Low,False
526,Bengaluru Rural,5603,Devanahalli,215428.0,Bijjawara,910246,Chikkamurali,1,22.0,60.0,0.0,13.291696,77.518587,7.142857142857142,100,31.56,Low,False
536,Dharwad,5477,Kundgol,217723.0,Hirenarti,602557,Benakanahalli,1,22.0,60.0,0.0,15.339495,75.137522,7.142857142857142,100,31.56,Low,False
547,Shivamogga,5516,Sorab,220024.0,Chitturu,607670,Chittur,1,22.0,60.0,0.0,13.004405,77.947138,7.142857142857142,100,31.56,Low,False
534,Dakshina Kannada,5563,Beltangadi,273273.0,Kadirudyavara,617640,Kadirudyavara,1,22.0,60.0,0.0,12.979019,74.895069,7.142857142857142,100,31.56,Low,False
539,Hassan,5556,Hassan,218388.0,Kattaya,615906,Beekanahalli,2,8.0,80.0,0.0,12.888845499999999,76.393619,14.285714285714285,100,31.51,Low,False
542,Kolar,5591,Kolar,218944.0,Annenahalli,621978,Shanubhoganahalli,1,16.0,80.0,0.0,12.957231,78.271803,7.142857142857142,100,31.46,Low,False
524,Bagalkote,7062,Ilkal,215229.0,Budihal S.K.,598988,Nidasanur,1,16.0,80.0,0.0,16.50856,75.261715,7.142857142857142,100,31.46,Low,False
548,Tumakuru,5532,Chiknayakanhalli,220108.0,Hoysalakatte,610091,Ambarapura,1,16.0,80.0,0.0,13.570506,76.539906,7.142857142857142,100,31.46,Low,False
545,Mysuru,5569,Piriyapatna,219620.0,Halaganahalli,618150,Halaganahalli,1,16.0,80.0,0.0,12.320139,76.145991,7.142857142857142,100,31.46,Low,False
527,Belagavi,5439,Khanapur,215992.0,Shiroli,597914,Kelil,1,16.0,80.0,0.0,15.892709,74.674475,7.142857142857142,100,31.46,Low,False
532,Chikkamagaluru,5530,Chikkamagaluru,216817.0,Kurubarabudihalu,609812,Kurubara Boodi Halu,1,16.0,80.0,0.0,12.115616,76.330791,7.142857142857142,100,31.46,Low,False
548,Tumakuru,5538,Gubbi,220149.0,Muganayanakote,611769,Muganayakanakote Amanikere,1,16.0,80.0,0.0,13.094914,77.146519,7.142857142857142,100,31.46,Low,False
630,Chikkaballapura,5599,Sidlaghatta,219020.0,Basettyhalli,624101,Rameswara,1,16.0,80.0,0.0,13.575445,77.768829,7.142857142857142,100,31.46,Low,False
549,Udupi,7067,Kapu,220538.0,Kote,608821,Kote,1,16.0,80.0,0.0,13.530651,74.690643,7.142857142857142,100,31.46,Low,False
547,Shivamogga,5516,Sorab,220055.0,Ulavi,607644,Karjikoppa,1,16.0,80.0,0.0,13.934643,75.574467,7.142857142857142,100,31.46,Low,False
525,Bengaluru Urban,7103,Yelahanka,215369.0,Singanayakanahalli,612860,Krishnarajapura,2,13.5,60.0,0.0,12.987892,77.5433665,14.285714285714285,100,31.44,Low,False
527,Belagavi,7099,Mudalgi,273236.0,Gujanatti,597427,Gujanatti,1,10.0,100.0,0.0,16.788628,75.244421,7.142857142857142,100,31.36,Low,False
539,Hassan,5555,Arsikere,218255.0,Dummenahalli,615724,Karlahalli,1,10.0,100.0,0.0,12.772408,76.061911,7.142857142857142,100,31.36,Low,False
544,Mandya,5549,Shrirangapattana,219426.0,Kirangur,614221,Kirangur,1,10.0,100.0,0.0,12.427996,76.802462,7.142857142857142,100,31.36,Low,False
532,Chikkamagaluru,5526,Koppa,216898.0,Binthravalli,609001,Talamakki Estate,1,10.0,100.0,0.0,12.138169,76.333106,7.142857142857142,100,31.36,Low,False
539,Hassan,5553,Sakleshpur,218452.0,Kyanahalli,614901,Hullahalli Estate,1,10.0,100.0,0.0,13.005429,75.774258,7.142857142857142,100,31.36,Low,False
540,Haveri,5491,Hangal,218518.0,Yalavatti,604051,Yalavatti,1,10.0,100.0,0.0,14.566338,75.615252,7.142857142857142,100,31.36,Low,False
532,Chikkamagaluru,5525,Sringeri,216959.0,Begaru,608920,K.Masige,1,10.0,100.0,0.0,12.702515,76.972493,7.142857142857142,100,31.36,Low,False
544,Mandya,5546,Krishnarajpet,219229.0,Murukanahalli,613505,Naduboganahalli,1,10.0,100.0,0.0,12.426701,76.807901,7.142857142857142,100,31.36,Low,False
542,Kolar,5592,Malur,218965.0,Chikkathirupathi,622256,Sampangere,1,10.0,100.0,0.0,12.970665,78.259393,7.142857142857142,100,31.36,Low,False
532,Chikkamagaluru,5531,Mudigere,216924.0,Halemudigere,609979,Lokavalli,1,10.0,100.0,0.0,12.727844,76.975666,7.142857142857142,100,31.36,Low,False
534,Dakshina Kannada,5563,Beltangadi,217270.0,Marodi,617606,Marodi,1,10.0,100.0,0.0,12.96249,74.074479,7.142857142857142,100,31.36,Low,False
630,Chikkaballapura,7404,Manchenahalli,272731.0,Shyampura,623426,Guyyalahalli,1,10.0,100.0,0.0,13.267893,76.541277,7.142857142857142,100,31.36,Low,False
545,Mysuru,5570,Hunsur,273316.0,Chikkabeechanahalli,618471,Doddabeechanahalli,1,10.0,100.0,0.0,12.339181,76.648277,7.142857142857142,100,31.36,Low,False
525,Bengaluru Urban,5545,Anekal,215327.0,Kallubalu,613151,Mahanthalingapura,1,10.0,100.0,0.0,12.902034,77.661318,7.142857142857142,100,31.36,Low,False
525,Bengaluru Urban,7103,Yelahanka,215348.0,Bettahalasooru,612894,Nellukunte,2,13.0,60.0,0.0,12.927875499999999,77.5236675,14.285714285714285,100,31.26,Low,False
524,Bagalkote,5448,Hungund,273110.0,Hiremalagavi,598907,Chickmalagavi,1,21.0,60.0,0.0,16.332481,75.300784,7.142857142857142,100,31.21,Low,False
525,Bengaluru Urban,5545,Anekal,215314.0,Bidaraguppe,613290,Chikkanahalli,1,21.0,60.0,0.0,12.562357,77.377489,7.142857142857142,100,31.21,Low,False
631,Bengaluru South,5608,Kanakapura,215516.0,Herandyapanahalli,626589,Herandyappanahalli,1,21.0,60.0,0.0,12.714886,77.260376,7.142857142857142,100,31.21,Low,False
539,Hassan,5559,Hole Narsipur,218426.0,Moodalahippe,616938,Singapura,1,21.0,60.0,0.0,13.164278,75.863518,7.142857142857142,100,31.21,Low,False
631,Bengaluru South,5605,Magadi,215570.0,Seegekuppe,626018,S.Bydarahalli,1,21.0,60.0,0.0,12.736562,77.27645,7.142857142857142,100,31.21,Low,False
631,Bengaluru South,5605,Magadi,215572.0,Srigiripura,625821,Bettahalli,1,21.0,60.0,0.0,12.730586,77.293502,7.142857142857142,100,31.21,Low,False
525,Bengaluru Urban,5545,Anekal,215327.0,Kallubalu,613286,Giddenahalli,1,21.0,60.0,0.0,12.977276,77.656741,7.142857142857142,100,31.21,Low,False
545,Mysuru,5570,Hunsur,219493.0,Singaramaranahalli,618489,Maranahalli,1,21.0,60.0,0.0,12.314546,76.712415,7.142857142857142,100,31.21,Low,False
525,Bengaluru Urban,7103,Yelahanka,215367.0,Rajanukunte,612849,Ittagallpura,1,21.0,60.0,0.0,12.992727,77.653157,7.142857142857142,100,31.21,Low,False
533,Chitradurga,5507,Hosdurga,217173.0,Lakkihalli,605942,Seeranakatte,1,21.0,60.0,0.0,14.110183,76.263103,7.142857142857142,100,31.21,Low,False
542,Kolar,5590,Srinivaspur,219045.0,Addagal,621441,Settivaripalli,1,21.0,60.0,0.0,13.352258,78.218441,7.142857142857142,100,31.21,Low,False
535,Davanagere,5514,Channagiri,217427.0,Kamsagara,606911,Hirekurubarahalli,1,21.0,60.0,0.0,14.477281,75.914932,7.142857142857142,100,31.21,Low,False
547,Shivamogga,5520,Shivamogga,219985.0,Balekoppa,608314,Gopa Shettipura,1,21.0,60.0,0.0,13.832162,75.013646,7.142857142857142,100,31.21,Low,False
547,Shivamogga,5520,Shivamogga,272950.0,Tuppuru,608301,Kone Hosuru,1,21.0,60.0,0.0,13.967877,75.66753,7.142857142857142,100,31.21,Low,False
542,Kolar,5593,Bangarapet,218791.0,Chikka Ankandahally,622468,Hudukula,1,21.0,60.0,0.0,12.848985,78.197156,7.142857142857142,100,31.21,Low,False
548,Tumakuru,5533,Sira,220294.0,Chinnenahalli,610509,Jodidevarahalli,1,21.0,60.0,0.0,13.181168,76.538663,7.142857142857142,100,31.21,Low,False
543,Koppal,7093,Kukanoor,219203.0,Yerehanchinal,601339,Binhal,1,21.0,60.0,0.0,15.270319,76.317476,7.142857142857142,100,31.21,Low,False
538,Kalaburagi,5581,Afzalpur,217865.0,Anoor,620128,Anur,1,21.0,60.0,0.0,12.584963,77.358481,7.142857142857142,100,31.21,Low,False
548,Tumakuru,5537,Tumakuru,220378.0,Malasandra,611451,Halanur,1,21.0,60.0,0.0,13.264021,76.358515,7.142857142857142,100,31.21,Low,False
540,Haveri,5495,Ranibennur,244391.0,Rahutanakatti,604524,Padmavathipur,1,21.0,60.0,0.0,14.995533,75.352846,7.142857142857142,100,31.21,Low,False
630,Chikkaballapura,5600,Chintamani,218868.0,Muragamalla,624485,Gudarlahalli,1,21.0,60.0,0.0,13.368173,77.71595,7.142857142857142,100,31.21,Low,False
527,Belagavi,5435,Raybag,216076.0,Bhirdi,597358,Bhiradi,1,21.0,60.0,0.0,16.146426,74.812121,7.142857142857142,100,31.21,Low,False
546,Raichur,5463,Sindhnur,219818.0,Javalgera,601151,Sivajawalgera,1,21.0,60.0,0.0,16.423687,76.932366,7.142857142857142,100,31.21,Low,False
532,Chikkamagaluru,7078,Ajjampura,217008.0,Sollapura,609320,Chinnapura,1,21.0,60.0,0.0,12.138622,76.33534,7.142857142857142,100,31.21,Low,False
548,Tumakuru,5535,Madhugiri,220237.0,Kalidevapura,610924,Gundagal,1,21.0,60.0,0.0,13.501469,77.10849,7.142857142857142,100,31.21,Low,False
544,Mandya,5547,Nagamangala,219381.0,Kadabahalli,613762,Cholenahalli,1,21.0,60.0,0.0,12.637201,76.922378,7.142857142857142,100,31.21,Low,False
537,Gadag,7083,Laxmeshwar,217840.0,Adarakatti,602070,Kondikoppa,1,21.0,60.0,0.0,15.372257,75.427995,7.142857142857142,100,31.21,Low,False
