X,Y,fid,osm_id,code,fclass,population,name
76.9386366,14.2741187,47539,"5468645218",1003,village,0,Sriramajjanapeta
76.9712375,14.2543354,47540,"5468645219",1003,village,0,Malayanur
76.958068,14.2468837,47541,"5468645220",1003,village,0,Singalapalle
77.0049662,14.282693,47542,"5468645321",1003,village,0,Bandamidapalli
77.0066557,14.337142,47543,"5468645322",1003,village,0,Allapuram
77.0055334,14.3558777,47544,"5468645323",1003,village,0,Erragunta
76.9893302,14.3325054,47545,"5468645324",1003,village,0,Basapuram
76.9774914,14.3151633,47546,"5468645325",1003,village,0,Mayidarlapalle
76.9969583,14.3017148,47547,"5468645326",1003,village,0,Bommajipalle
76.9663815,14.3598272,47548,"5468645327",1003,village,0,Kanakuru
77.0654741,14.3730873,47549,"5468645328",1003,village,0,Erraborepalli
77.0161597,14.3863059,47550,"5468645329",1003,village,0,Makadiki Tanda
77.0412893,14.3874794,47551,"5468645330",1003,village,0,Lakshmanpalle
77.0444287,14.3675492,47552,"5468645331",1003,village,0,Kambhalapalli
77.0923102,14.3434602,47553,"5468645332",1003,village,0,Kariganipalle
77.0644439,14.3197316,47554,"5468645333",1003,village,0,Mandalapalli
77.1108894,14.3073725,47555,"5468645334",1003,village,0,Tumukunta
77.1210353,14.3260471,47556,"5468645335",1003,village,0,Kotta Krishnapuram
77.1125369,14.3513039,47557,"5468645336",1003,village,0,Tenagallu
77.0365178,14.3316496,47558,"5468645337",1003,village,0,Janampalli
77.0597355,14.2969154,47559,"5468645338",1003,village,0,Mahantapuram
77.0484213,14.3257381,47560,"5468645339",1003,village,0,Appilepalle
77.1322905,14.3936722,47561,"5468645340",1003,village,0,Rudrampalli
77.1340428,14.362136,47562,"5468645341",1003,village,0,Mallapuram
77.1404201,14.4226503,47563,"5468645342",1003,village,0,Marrimakulapalli
77.1554136,14.4238466,47564,"5468645343",1003,village,0,Guddella
77.1515326,14.3623727,47565,"5468645344",1003,village,0,Obaganapalli
77.1111502,14.3828238,47566,"5468645345",1003,village,0,Yenumaladoddi
77.1782071,14.3741103,47567,"5468645346",1003,village,0,Thimmapuram
77.1166697,14.4014706,47568,"5468645347",1003,village,0,Guravapalli
77.2035078,14.4096166,47569,"5468645348",1003,village,0,Kadiridevarapalli
77.236138,14.3796133,47570,"5468645349",1003,village,0,Mushtivarlamanda
77.2412471,14.3847968,47571,"5468645350",1003,village,0,Kurlapalli
77.2218952,14.3649814,47572,"5468645351",1003,village,0,Andepalli
77.202746,14.35846,47573,"5468645352",1003,village,0,Jakkireddipalli
77.206202,14.3435746,47574,"5468645353",1003,village,0,Kottapalli
77.2604456,14.3446486,47575,"5468645354",1003,village,0,Kotagudem
77.2551876,14.350683,47576,"5468645355",1003,village,0,Vantireddipalli
77.3095274,14.3243272,47577,"5468645356",1003,village,0,Ayyampalli
77.3084336,14.3122162,47578,"5468645357",1003,village,0,Kammulla Shedlu
77.3189294,14.3566208,47579,"5468645358",1003,village,0,Chennampalle
77.2807338,14.3885473,47580,"5468645359",1003,village,0,Rallapalli
77.2993601,14.3492426,47581,"5468645360",1003,village,0,Achchampalli
77.3502828,14.3616202,47582,"5468645361",1003,village,0,Kuruguntla
77.3555235,14.3557876,47583,"5468645362",1003,village,0,Kottapalli
77.3589136,14.4286597,47584,"5468645363",1003,village,0,Maddalacheruvu
77.3565075,14.3829143,47585,"5468645364",1003,village,0,Kuruguntla
77.3025464,14.4033447,47586,"5468645365",1003,village,0,Ralla Anantapuram
77.3288239,14.3874674,47587,"5468645366",1003,village,0,Konetinayanipalyam
77.3554885,14.3905808,47588,"5468645367",1003,village,0,Shivapuram
77.3054008,14.4496455,47589,"5468645489",1003,village,0,Dinnamidichennampalli
77.2693431,14.4925169,47590,"5468645747",1003,village,0,Enumulachennampalli
77.3085532,14.472667,47591,"5468645748",1003,village,0,Karthanaparthi
77.2998165,14.4728868,47592,"5468645749",1003,village,0,Kotturu
77.2942607,14.480335,47593,"5468645750",1003,village,0,Ramapuram
77.3663074,14.4526422,47594,"5468645751",1003,village,0,Pujarinagepalli
77.3738011,14.4787409,47595,"5468645752",1003,village,0,Bhanukota
77.3539147,14.4782518,47596,"5468645753",1003,village,0,Tippepalli
77.3861329,14.4546134,47597,"5468645754",1003,village,0,Vepakunta
77.2624686,14.5550578,47598,"5468645755",1003,village,0,Muddinayanapalle
77.2764699,14.5771516,47599,"5468645756",1003,village,0,Venkatampalli
77.3904788,14.5399056,47600,"5468645757",1003,village,0,Kondapalli
77.3291934,14.5516144,47601,"5468645758",1003,village,0,Balavenkatapuram
77.3252264,14.5270778,47602,"5468645759",1003,village,0,Kadadarakunta
77.3061406,14.5563904,47603,"5468645760",1003,village,0,Kadarampalli
77.3774046,14.5733674,47604,"5468645761",1003,village,0,Goridindla
77.3015916,14.5698595,47605,"5468645762",1003,village,0,Kondapuram
77.3048923,14.5281641,47606,"5468645763",1003,village,0,Thimmasamudram
77.3710078,14.561972,47607,"5468645764",1003,village,0,Devanakunta
77.3783828,14.6087606,47608,"5468645765",1003,village,0,Papampalli
77.3772972,14.5955742,47609,"5468645766",1003,village,0,Muttala
77.3336993,14.6115656,47610,"5468645767",1003,village,0,Nusikottala
77.3048624,14.5948649,47611,"5468645768",1003,village,0,Manirevu
77.29848,14.6149342,47612,"5468645769",1003,village,0,Obalapuram
82.0667719,16.8256864,47613,"5469870865",1003,village,0,Vella
81.9866363,16.9084556,47614,"5469870866",1003,village,0,Mahendrawada
82.0521345,16.8854313,47615,"5469870867",1003,village,0,Arikarevula
82.0838095,16.8978301,47616,"5469870868",1003,village,0,Vendra
82.0146165,16.9078147,47617,"5469870869",1003,village,0,Savaram
82.0615938,16.8897434,47618,"5469870870",1003,village,0,Melluru
81.9949633,16.888042,47619,"5469870871",1003,village,0,Lolla
82.0331696,16.910917,47620,"5469870872",1003,village,0,Konkuduru
82.0238282,16.8951674,47621,"5469870873",1003,village,0,Vedurupaka
82.0755818,16.9131095,47622,"5469870874",1003,village,0,Gandredu Lanka
82.0627243,16.9124808,47623,"5469870875",1003,village,0,Pyna
82.0020722,16.904922,47624,"5469870876",1003,village,0,Rayavaram
82.1273966,16.8717237,47625,"5469870877",1003,village,0,Pedda Kotturu
82.120879,16.8692145,47626,"5469870878",1003,village,0,Chinna Kotturu
82.1346004,16.8681245,47627,"5469870879",1003,village,0,Sirigiripallilanka
82.1155999,16.8797343,47628,"5469870880",1003,village,0,Chinna Mamidada
82.1107922,16.867629,47629,"5469870881",1003,village,0,Velangi
82.10301,16.864792,47630,"5469870882",1003,village,0,Juvvipadu
82.0882645,16.8662983,47631,"5469870883",1003,village,0,Oduru
82.0762029,16.8668285,47632,"5469870884",1003,village,0,Narasapurapupeta
82.0660419,16.8599942,47633,"5469870885",1003,village,0,Ambikapalle Agraharam
82.0630367,16.8609723,47634,"5469870886",1003,village,0,Penkulapadu
82.033961,16.8594817,47635,"5469870887",1003,village,0,Kotturu
82.0461154,16.8652791,47636,"5469870888",1003,village,0,Malapadu
82.0407361,16.8721727,47637,"5469870889",1003,village,0,Nadurubada
81.9911026,16.8503542,47638,"5469870890",1003,village,0,Reddikrishnammapeta
82.0564236,16.8514034,47639,"5469870891",1003,village,0,Chodavaram
82.0076037,16.846585,47640,"5469870892",1003,village,0,Pasalapudi
82.0987155,16.8310591,47641,"5469870893",1003,village,0,Kapavarampatimida
82.1088622,16.8593546,47642,"5469870894",1003,village,0,Koppuchettivanipalli
82.0952486,16.8508734,47643,"5469870895",1003,village,0,Siripuram
82.1084674,16.8503316,47644,"5469870896",1003,village,0,Bhavaram
82.0956092,16.8252276,47645,"5469870897",1003,village,0,Kapavaram
82.085966,16.8396699,47646,"5469870898",1003,village,0,Tadipalle
82.117819,16.8542635,47647,"5469870899",1003,village,0,Oddupalem
82.0744165,16.8473182,47648,"5469870900",1003,village,0,Yanamadala
82.1587057,16.8455311,47649,"5469870901",1003,village,0,Aryavatam
82.1459484,16.8434956,47650,"5469870902",1003,village,0,Peddapurappadu
82.1505009,16.8493368,47651,"5469870903",1003,village,0,Yallavari Savaram
82.1779981,16.8488097,47652,"5469870904",1003,village,0,Degalapeta
82.1469967,16.8462032,47653,"5469870905",1003,village,0,Gollapallivari Savaram
82.169266,16.8512021,47654,"5469870906",1003,village,0,Gollapalem
82.1505197,16.8150743,47655,"5469870907",1003,village,0,Uppalavallapalem
82.1298821,16.8306971,47656,"5469870908",1003,village,0,Vijayarayudupalem
82.1229778,16.8231796,47657,"5469870909",1003,village,0,Jagannadhagiri
82.1455758,16.8212888,47658,"5469870910",1004,hamlet,0,Tarlampudi Mamidada
82.1369626,16.8207771,47659,"5469870911",1003,village,0,Tarlampudi
82.1551971,16.8272827,47660,"5469870912",1003,village,0,Matukumilli
82.1598398,16.834614,47661,"5469870913",1003,village,0,Bondanapudi
82.1411378,16.778886,47662,"5469870914",1003,village,0,Patimida
82.130282,16.7999954,47663,"5469870915",1003,village,0,Tonumalla
82.1480237,16.8076035,47664,"5469870916",1003,village,0,Tipparajupalem
82.1450793,16.7987043,47665,"5469870917",1003,village,0,Altapudi
82.1524337,16.8020234,47666,"5469870918",1003,village,0,Dullagaruvu
82.1444317,16.7916271,47667,"5469870919",1003,village,0,Peddapalem
82.1544192,16.7806643,47668,"5469870920",1003,village,0,Dugguduru
82.1203382,16.8061463,47669,"5469871521",1003,village,0,Penumalla
82.1404415,16.7997875,47670,"5469871522",1003,village,0,Rayudumeraka
82.1329636,16.7867201,47671,"5469871523",1003,village,0,Chintalalanka
82.122856,16.790045,47672,"5469871524",1003,village,0,Settibalijipeta
82.1375179,16.7940055,47673,"5469871525",1003,village,0,Kunkuduchettumeraka
82.1275155,16.7795724,47674,"5469871526",1003,village,0,Regubadava
82.0845005,16.8182818,47675,"5469871527",1003,village,0,Kandulapalem
82.0973402,16.8123707,47676,"5469871528",1003,village,0,Unduru
82.0776946,16.8117421,47677,"5469871529",1003,village,0,Gollacheruvu
82.0888083,16.8083554,47678,"5469871530",1003,village,0,Hasanbada
82.0758016,16.81706,47679,"5469871531",1003,village,0,Vellasavaram
82.037929,16.8222363,47680,"5469871532",1003,village,0,Jallapeta
82.0420101,16.8302162,47681,"5469871533",1003,village,0,Silamvari Savaram
82.0226354,16.8276683,47682,"5469871534",1003,village,0,Rajulagaruvu
82.0047773,16.8261897,47683,"5469871535",1003,village,0,Chintalatota
82.0137581,16.8327415,47684,"5469871536",1003,village,0,Muchhumilli
81.999472,16.8190071,47685,"5469871537",1003,village,0,Chelluru
82.009987,16.8353479,47686,"5469871538",1003,village,0,Kovalavari Savaram
82.0532112,16.798169,47687,"5469871539",1003,village,0,Jagannaikulapalem
82.0581942,16.80888,47688,"5469871540",1003,village,0,Adivarapupeta
82.0501088,16.8187726,47689,"5469871541",1003,village,0,Yerupalle
82.0392797,16.807054,47690,"5469871542",1003,village,0,Navaratnalugaruvu
82.0323865,16.8131227,47691,"5469871543",1003,village,0,Utrumilli
82.0413348,16.8136646,47692,"5469871544",1003,village,0,Tallapalem
82.0321772,16.8044504,47693,"5469871545",1003,village,0,Togavaripeta Savaram
82.0130003,16.8117967,47694,"5469871546",1003,village,0,Naralavallupeta
82.0267728,16.8102435,47695,"5469871547",1003,village,0,Chollangipeta
82.0129741,16.8060656,47696,"5469871548",1003,village,0,Venturu
82.0446855,16.8075916,47697,"5469871549",1003,village,0,Kottapeta
82.1063226,16.7862108,47698,"5469871550",1003,village,0,Vatrapudi
82.0971857,16.7836994,47699,"5469871551",1003,village,0,Valasagangavaram
82.1063753,16.7818877,47700,"5469871552",1003,village,0,Addampalle
82.0841042,16.7966986,47701,"5469871553",1003,village,0,Kannaditota
82.1148886,16.789521,47702,"5469871554",1003,village,0,Andrangi
82.0671834,16.794661,47703,"5469871555",1003,village,0,Sukuruvaripeta
82.0980985,16.7951964,47704,"5469871556",1003,village,0,Bhimakrosupalem
82.0707353,16.7943502,47705,"5469871557",1003,village,0,Thotapeta
82.1258949,16.7396772,47706,"5469871558",1003,village,0,Tollapadu
82.1128501,16.7390066,47707,"5469871559",1003,village,0,Dongalagudem
82.1010031,16.7442605,47708,"5469871560",1003,village,0,Kudupuru
82.1033855,16.7537374,47709,"5469871561",1003,village,0,Gudigalla Bhaga
82.1139758,16.7664005,47710,"5469871562",1003,village,0,Balantharam
82.11673,16.7424088,47711,"5469871563",1003,village,0,Malapalli
82.1281987,16.76911,47712,"5469871564",1003,village,0,Kuyyeru
82.1012898,16.7720159,47713,"5469871565",1003,village,0,Settigulapalem
82.1184439,16.7524199,47714,"5469871566",1003,village,0,Pekeru
82.069089,16.7639222,47715,"5469871567",1003,village,0,Kundalammacheruvu
82.0454344,16.7731268,47716,"5469871568",1003,village,0,Chintaguntacheruvu
82.0386508,16.7821013,47717,"5469871569",1003,village,0,Muchcheruvu
82.062837,16.7723777,47718,"5469871570",1003,village,0,Dasarapadu
82.0577607,16.771,47719,"5469871571",1003,village,0,Chinnampeta
82.0606612,16.7765668,47720,"5469871572",1003,village,0,Venkatayapalem
82.0816901,16.7800446,47721,"5469871573",1003,village,0,Vegayammapeta
82.0409429,16.778125,47722,"5469871574",1003,village,0,Mamidigunta
82.0566938,16.7652705,47723,"5469871575",1003,village,0,Ellampampu
82.0359663,16.7626215,47724,"5469871576",1003,village,0,Rayacheruvu
82.0464198,16.7598871,47725,"5469871577",1003,village,0,Tadigoyya
82.0393794,16.7703003,47726,"5469871578",1003,village,0,Matlacheruvu
82.0404926,16.7610587,47727,"5469871579",1003,village,0,Bapandicheruvu
82.0855404,16.7515496,47728,"5469871580",1003,village,0,Konarevupadu
82.0924717,16.7716487,47729,"5469871581",1003,village,0,Yerraa Pothavaram
82.0884657,16.7574275,47730,"5469871582",1003,village,0,Sivala
82.0881503,16.7253493,47731,"5469871583",1003,village,0,Totagunta
82.0904611,16.7301875,47732,"5469871584",1003,village,0,Kotta Kompalu
82.0852752,16.7251151,47733,"5469871585",1003,village,0,Vasalarevu
82.0924281,16.736735,47734,"5469871586",1003,village,0,Gidlavaripalem
82.066576,16.7270194,47735,"5469871587",1003,village,0,Geddadavaripalem
82.0749535,16.7216643,47736,"5469871588",1003,village,0,Rajaweir
82.060475,16.7560993,47737,"5469871589",1003,village,0,Kunduru
82.0637862,16.7302891,47738,"5469871590",1003,village,0,Chitturivaripalem
82.0449444,16.7349332,47739,"5469871591",1003,village,0,K . Gangavaram
82.0803317,16.737605,47740,"5469871592",1003,village,0,Dangeru
82.0741902,16.731995,47741,"5469871593",1003,village,0,Dorevu
82.0663543,16.7345155,47742,"5469871594",1003,village,0,Konumillipadu
82.068467,16.7527148,47743,"5469871595",1003,village,0,Komaticheruvu
82.042267,16.7492012,47744,"5469871596",1003,village,0,Kundurulanka
82.0190988,16.7276448,47745,"5469871597",1003,village,0,Nilagiripeta
82.0402898,16.7164321,47746,"5469871598",1003,village,0,Kotta Kota
82.0234821,16.7143639,47747,"5469871599",1003,village,0,Sundarapalli
81.9963539,16.7259584,47748,"5469871600",1003,village,0,Koolla
82.0158778,16.7197821,47749,"5469871601",1003,village,0,Mallavaram
82.028448,16.7242212,47750,"5469871602",1003,village,0,Udumudi
82.0109192,16.7254569,47751,"5469871603",1003,village,0,Tammayipalem
82.0079324,16.781733,47752,"5469871604",1003,village,0,Kurakallapalle
81.971921,16.8028886,47753,"5469871605",1003,village,0,Kaleru
81.9722237,16.7317252,47754,"5469871606",1003,village,0,Ravulapalem
82.0225924,16.7510658,47755,"5469871607",1003,village,0,Paningapalle
82.003588,16.7311365,47756,"5469871608",1003,village,0,Narajada
81.9403443,16.7480294,47757,"5469871609",1003,village,0,Kottapallevarimatta
81.982104,16.7652817,47758,"5469871610",1003,village,0,Yendagandi
82.0223627,16.7373305,47759,"5469871611",1003,village,0,Satyawada
81.9786088,16.7578828,47760,"5469871612",1003,village,0,Nagulacheruvu
81.9215953,16.7399449,47761,"5469871613",1003,village,11698,Kapileswarapuram
81.9679581,16.7451883,47762,"5469871614",1003,village,0,Machara
81.9690245,16.792687,47763,"5469871615",1003,village,0,Subhadrapuram
82.0100196,16.7545972,47764,"5469871616",1003,village,0,Amjuru
81.9876532,16.7334877,47765,"5469871617",1003,village,0,Vakatippa
82.0023403,16.7584272,47766,"5469871618",1003,village,3690,Pamarru
81.9508809,16.7356802,47767,"5469871619",1003,village,0,Sriramapuram
82.030472,16.7365944,47768,"5469871620",1003,village,0,Thamarapalle
81.9655959,16.7299401,47769,"5469871821",1003,village,0,Korumilli
82.0238147,16.7775286,47770,"5469871822",1003,village,0,Nelapartipadu
81.9912494,16.7825185,47771,"5469871823",1003,village,0,Kurmapuram
81.8552544,16.7562711,47772,"5469871824",1003,village,0,Komaraju Lanka
81.9146767,16.7959818,47773,"5469871825",1003,village,0,Sandhipudi
81.9560896,16.7691389,47774,"5469871826",1003,village,0,Teki
81.8956927,16.7663791,47775,"5469871827",1003,village,0,Tatapudi
81.932034,16.7720746,47776,"5469871828",1003,village,0,Angara
81.9018068,16.7622794,47777,"5469871829",1003,village,0,Tatapudi
81.903313,16.7761273,47778,"5469871830",1003,village,0,Suryaraopeta
81.932839,16.7958965,47779,"5469871831",1003,village,0,Vedurumudi
81.8976075,16.7961495,47780,"5469871832",1003,village,0,Chintaluru
81.9483219,16.7906339,47781,"5469871833",1003,village,0,Nalluru
81.9371441,16.7723823,47782,"5469871834",1003,village,0,Kandrika
81.910887,16.8009383,47783,"5469871835",1003,village,0,Pinapalla
81.8802625,16.8068387,47784,"5469871836",1003,village,0,Penikeru
81.8718166,16.8396162,47785,"5469871837",1003,village,0,Narsipudi
81.8892912,16.8003559,47786,"5469871838",1003,village,0,Kalavacherla
81.9029157,16.8006281,47787,"5469871839",1003,village,0,Pedapalla
81.8712024,16.8237268,47788,"5469871840",1003,village,0,Navabpeta
81.8348696,16.8534039,47789,"5469871841",1003,village,0,Chilakalapadu
81.8524277,16.8155586,47790,"5469871842",1003,village,0,Mulastanam
81.8336061,16.8726865,47791,"5469871843",1004,hamlet,0,Mallavanitota
81.8632674,16.7998224,47792,"5469871844",1003,village,0,Jonnada
81.8295609,16.8556845,47793,"5469871845",1003,village,0,Madiki
81.8378837,16.8435209,47794,"5469871846",1003,village,0,Chemudulanka
81.8496376,16.8385094,47795,"5469871847",1003,village,0,Choppela
81.8587629,16.8594294,47796,"5469871848",1003,village,0,Dulla
81.8263211,16.8389617,47797,"5469871849",1003,village,0,Baduguvanilanka
81.8349474,16.8477214,47798,"5469871850",1003,village,0,Gandhinagaram
81.8228522,16.8709286,47799,"5469871851",1003,village,0,Pottilanka
81.9420145,16.8443134,47800,"5469871852",1003,village,0,Nelaturu
81.9094382,16.8275954,47801,"5469871853",1003,village,0,Gummileru
81.8869459,16.8827468,47802,"5469871854",1003,village,0,Sitanagaram
81.9930078,16.8778857,47803,"5469871855",1003,village,0,Sitampeta
81.8907815,16.8657208,47804,"5469871856",1003,village,0,Yeditha
81.904976,16.870171,47805,"5469871857",1003,village,0,Kotturu
81.9893826,16.8640316,47806,"5469871858",1003,village,0,Someswaram
81.9432181,16.826874,47807,"5469871859",1003,village,0,Valluru
81.9708814,16.8604776,47808,"5469871860",1003,village,0,Ramkota
81.9640976,16.8129447,47809,"5469871861",1003,village,0,Vadlamuru
81.9962788,16.8293818,47810,"5469871862",1003,village,0,Suryaraopeta
81.9486876,16.8168852,47811,"5469871863",1003,village,0,Nidasanametta
81.9754429,16.8770478,47812,"5469871864",1003,village,0,Kutukuluru
